0.917657	0.022579	0.000063	0.018192	0.017421	0.001269	0.017805	0.003470	0.000475	0.000125	0.000035	0.000416	0.000338	0.000026	0.000000	0.000017	0.000014	0.000020	0.000007	0.000072	0.000000	0.000000	0.000000	0.000000
0.884577	0.037357	0.003037	0.013070	0.011950	0.000304	0.017506	0.005285	0.000108	0.000178	0.000314	0.000341	0.007009	0.012476	0.004142	0.000024	0.000002	0.000529	0.001168	0.000624	0.000000	0.000000	0.000000	0.000000
0.809598	0.047397	0.000175	0.001358	0.001098	0.030719	0.002775	0.001712	0.023647	0.000083	0.001388	0.004678	0.004772	0.000921	0.000709	0.000474	0.017926	0.009619	0.009254	0.031698	0.000000	0.000000	0.000000	0.000000
0.810364	0.046103	0.000044	0.001562	0.000799	0.028394	0.002864	0.002323	0.027789	0.000442	0.001755	0.003852	0.004292	0.000897	0.000605	0.000457	0.017380	0.009772	0.008751	0.031555	0.000000	0.000000	0.000000	0.000000
0.946146	0.024201	0.000699	0.007734	0.001526	0.001843	0.001257	0.004476	0.003541	0.000526	0.000816	0.000568	0.001711	0.001435	0.001933	0.000005	0.000784	0.000091	0.000486	0.000219	0.000000	0.000000	0.000000	0.000000
0.864400	0.037244	0.002645	0.001696	0.011847	0.001204	0.030639	0.007148	0.004907	0.001932	0.000265	0.002485	0.005764	0.003370	0.000989	0.000072	0.003813	0.004487	0.002278	0.012816	0.000000	0.000000	0.000000	0.000000
0.925759	0.021671	0.000134	0.015397	0.013794	0.000697	0.013673	0.006995	0.000004	0.000972	0.000110	0.000290	0.000320	0.000086	0.000021	0.000013	0.000017	0.000000	0.000004	0.000042	0.000000	0.000000	0.000000	0.000000
0.004917	0.136754	0.082183	0.004363	0.113198	0.294348	0.029238	0.023388	0.007865	0.050815	0.015828	0.000062	0.185745	0.016574	0.022682	0.002053	0.006244	0.000197	0.000114	0.003432	0.000000	0.000000	0.000000	0.000000
0.076847	0.097914	0.180055	0.019447	0.001355	0.000018	0.142726	0.089724	0.024661	0.034597	0.044389	0.001465	0.241296	0.003411	0.009915	0.001470	0.023237	0.001410	0.002074	0.003987	0.000000	0.000000	0.000000	0.000000
0.646006	0.093765	0.051347	0.046161	0.007000	0.001535	0.048107	0.000168	0.005763	0.016907	0.002128	0.001155	0.071012	0.002755	0.003243	0.000113	0.001554	0.000336	0.000862	0.000084	0.000000	0.000000	0.000000	0.000000
0.641913	0.045485	0.031889	0.009669	0.002076	0.005635	0.097771	0.024707	0.052040	0.000122	0.030358	0.000378	0.040349	0.000012	0.001456	0.000487	0.012865	0.000416	0.000358	0.002013	0.000000	0.000000	0.000000	0.000000
0.620415	0.060487	0.003213	0.005972	0.023781	0.245385	0.000000	0.024214	0.000447	0.001062	0.000539	0.002640	0.000353	0.003977	0.003462	0.000093	0.001055	0.001373	0.001524	0.000008	0.000000	0.000000	0.000000	0.000000
0.000774	0.091160	0.034935	0.030914	0.001317	0.001602	0.002631	0.009509	0.314202	0.159018	0.067371	0.018626	0.020610	0.000791	0.175040	0.023250	0.015206	0.017303	0.001890	0.013851	0.000000	0.000000	0.000000	0.000000
0.816144	0.019677	0.011916	0.033369	0.011937	0.000760	0.019934	0.000007	0.049793	0.022001	0.005634	0.000761	0.001092	0.000741	0.000019	0.000532	0.003558	0.002021	0.000041	0.000062	0.000000	0.000000	0.000000	0.000000
0.882434	0.019734	0.003265	0.026322	0.016428	0.001437	0.019578	0.000551	0.019354	0.005169	0.002136	0.000051	0.001208	0.000319	0.000010	0.000180	0.001302	0.000433	0.000062	0.000027	0.000000	0.000000	0.000000	0.000000
0.897534	0.020988	0.001434	0.023760	0.014598	0.001099	0.018801	0.001906	0.012365	0.002967	0.001138	0.000035	0.000846	0.000381	0.000017	0.000235	0.001203	0.000651	0.000001	0.000039	0.000000	0.000000	0.000000	0.000000
0.143065	0.204947	0.000175	0.015179	0.000463	0.001932	0.000703	0.008104	0.047991	0.014275	0.019534	0.005447	0.052275	0.000001	0.310691	0.060083	0.082252	0.005862	0.001338	0.025681	0.000000	0.000000	0.000000	0.000000
0.177855	0.206428	0.001279	0.019573	0.001728	0.008943	0.013413	0.018656	0.028953	0.008344	0.012043	0.005599	0.049528	0.000000	0.285646	0.057320	0.075509	0.003897	0.001041	0.024243	0.000000	0.000000	0.000000	0.000000
0.572843	0.004411	0.028914	0.001584	0.219423	0.044570	0.053244	0.000994	0.019486	0.000254	0.039569	0.001966	0.002560	0.001879	0.004550	0.000043	0.000996	0.002434	0.000020	0.000262	0.000000	0.000000	0.000000	0.000000
0.722059	0.006940	0.008845	0.035707	0.161692	0.027013	0.003488	0.002841	0.001351	0.010477	0.013763	0.000210	0.000019	0.002403	0.000498	0.001402	0.000217	0.000744	0.000322	0.000008	0.000000	0.000000	0.000000	0.000000
0.914243	0.018285	0.000239	0.017722	0.029000	0.002584	0.010875	0.004442	0.000474	0.000667	0.000121	0.000187	0.000950	0.000084	0.000002	0.000096	0.000012	0.000000	0.000009	0.000008	0.000000	0.000000	0.000000	0.000000
0.905381	0.008584	0.000648	0.008251	0.037394	0.005056	0.016168	0.001556	0.000125	0.002650	0.000060	0.002811	0.000292	0.000605	0.000059	0.000392	0.000112	0.006898	0.002921	0.000040	0.000000	0.000000	0.000000	0.000000
0.073028	0.089884	0.005874	0.069539	0.370143	0.120038	0.048166	0.000013	0.066654	0.028682	0.091705	0.008309	0.000098	0.007787	0.002803	0.000868	0.002336	0.013295	0.000645	0.000132	0.000000	0.000000	0.000000	0.000000
0.341442	0.010348	0.017759	0.141453	0.041873	0.002448	0.058474	0.050763	0.105788	0.005805	0.061594	0.118702	0.004757	0.005415	0.000950	0.003166	0.004366	0.021656	0.003241	0.000002	0.000000	0.000000	0.000000	0.000000
0.428024	0.132696	0.028896	0.038294	0.003115	0.003516	0.051169	0.023397	0.005372	0.001265	0.015591	0.025446	0.216636	0.000398	0.008009	0.002159	0.008015	0.005238	0.000150	0.002616	0.000000	0.000000	0.000000	0.000000
0.922246	0.023335	0.000006	0.016316	0.014019	0.000728	0.015176	0.006868	0.000008	0.000735	0.000168	0.000247	0.000031	0.000056	0.000001	0.000004	0.000035	0.000003	0.000004	0.000013	0.000000	0.000000	0.000000	0.000000
0.703499	0.039309	0.025096	0.022381	0.003755	0.000020	0.032604	0.013608	0.012184	0.000002	0.013282	0.004218	0.107337	0.000041	0.004244	0.002690	0.011843	0.001921	0.001925	0.000039	0.000000	0.000000	0.000000	0.000000
0.816477	0.084517	0.001950	0.025919	0.017442	0.000457	0.022675	0.015958	0.000715	0.000609	0.000073	0.002145	0.001392	0.001372	0.000018	0.000325	0.000883	0.000375	0.003249	0.003449	0.000000	0.000000	0.000000	0.000000
0.877963	0.032802	0.004263	0.020821	0.013275	0.000047	0.024567	0.012182	0.003072	0.001141	0.002702	0.003749	0.000112	0.000708	0.000003	0.000004	0.002154	0.000001	0.000184	0.000250	0.000000	0.000000	0.000000	0.000000
0.762523	0.032794	0.019724	0.020463	0.010002	0.000292	0.022762	0.048036	0.020186	0.015487	0.005851	0.016145	0.008716	0.010175	0.000565	0.000145	0.005557	0.000414	0.000145	0.000016	0.000000	0.000000	0.000000	0.000000
0.889044	0.026151	0.008575	0.021313	0.017819	0.000975	0.022245	0.003231	0.000384	0.000670	0.000579	0.000137	0.006561	0.000805	0.000923	0.000000	0.000464	0.000010	0.000048	0.000067	0.000000	0.000000	0.000000	0.000000
0.904327	0.024460	0.002794	0.019450	0.018032	0.000791	0.017917	0.007457	0.000140	0.000037	0.000288	0.000015	0.002682	0.000637	0.000496	0.000003	0.000329	0.000051	0.000049	0.000043	0.000000	0.000000	0.000000	0.000000
0.924544	0.022806	0.000178	0.015459	0.013760	0.000938	0.016599	0.003978	0.000107	0.000737	0.000466	0.000240	0.000008	0.000068	0.000003	0.000001	0.000026	0.000042	0.000005	0.000036	0.000000	0.000000	0.000000	0.000000
0.117022	0.001163	0.143049	0.067898	0.053084	0.009795	0.003654	0.028879	0.234362	0.187322	0.052030	0.023724	0.031006	0.000001	0.000269	0.001555	0.035622	0.003773	0.003420	0.002371	0.000000	0.000000	0.000000	0.000000
0.897116	0.007037	0.003324	0.020818	0.020052	0.001644	0.014046	0.011503	0.002998	0.000105	0.009534	0.003655	0.000516	0.000973	0.000195	0.000036	0.001758	0.000092	0.004084	0.000515	0.000000	0.000000	0.000000	0.000000
0.654605	0.020243	0.063279	0.045380	0.026777	0.003665	0.027045	0.002020	0.067515	0.049967	0.000971	0.011772	0.012417	0.000018	0.000472	0.000827	0.010652	0.002250	0.000027	0.000098	0.000000	0.000000	0.000000	0.000000
0.802165	0.024866	0.025188	0.034783	0.018868	0.002105	0.027694	0.000000	0.028082	0.019946	0.000442	0.003943	0.005298	0.000019	0.000230	0.000287	0.004821	0.001151	0.000002	0.000109	0.000000	0.000000	0.000000	0.000000
0.919377	0.020188	0.000516	0.018806	0.018902	0.001227	0.013378	0.005894	0.001098	0.000001	0.000066	0.000003	0.000047	0.000023	0.000001	0.000101	0.000327	0.000012	0.000024	0.000009	0.000000	0.000000	0.000000	0.000000
0.924763	0.021566	0.000006	0.015849	0.015144	0.000922	0.013631	0.006296	0.000003	0.000947	0.000181	0.000283	0.000216	0.000065	0.000015	0.000023	0.000050	0.000000	0.000005	0.000033	0.000000	0.000000	0.000000	0.000000
0.722150	0.008373	0.036679	0.040497	0.045322	0.004674	0.003081	0.002406	0.092321	0.027071	0.004008	0.006870	0.000040	0.000087	0.000015	0.000899	0.003722	0.000819	0.000219	0.000743	0.000000	0.000000	0.000000	0.000000
0.450191	0.135679	0.000018	0.002882	0.006472	0.005235	0.001595	0.015111	0.001202	0.017163	0.003094	0.008257	0.000001	0.178930	0.108911	0.009655	0.037469	0.017476	0.000001	0.000659	0.000000	0.000000	0.000000	0.000000
0.845680	0.011398	0.000608	0.050506	0.011393	0.000475	0.031781	0.000674	0.031810	0.009222	0.000018	0.003454	0.000280	0.000000	0.000073	0.000971	0.000892	0.000624	0.000131	0.000008	0.000000	0.000000	0.000000	0.000000
0.919198	0.023134	0.000042	0.019116	0.014356	0.000742	0.016153	0.005635	0.001116	0.000050	0.000000	0.000026	0.000104	0.000118	0.000000	0.000055	0.000080	0.000001	0.000051	0.000024	0.000000	0.000000	0.000000	0.000000
0.884115	0.010822	0.000001	0.041339	0.011580	0.000540	0.027686	0.001823	0.015080	0.003205	0.000118	0.001544	0.000032	0.000001	0.000016	0.000665	0.000550	0.000581	0.000292	0.000009	0.000000	0.000000	0.000000	0.000000
0.905761	0.031399	0.000221	0.017589	0.011857	0.004362	0.020766	0.002709	0.000941	0.000517	0.000790	0.001061	0.000312	0.000590	0.000488	0.000189	0.000076	0.000026	0.000341	0.000005	0.000000	0.000000	0.000000	0.000000
0.889981	0.034562	0.002779	0.022588	0.015433	0.000243	0.025561	0.002459	0.000023	0.000820	0.000237	0.003121	0.000001	0.000918	0.000143	0.000005	0.000910	0.000090	0.000094	0.000033	0.000000	0.000000	0.000000	0.000000
0.889981	0.034562	0.002779	0.022588	0.015433	0.000243	0.025561	0.002459	0.000023	0.000820	0.000237	0.003121	0.000001	0.000918	0.000143	0.000005	0.000910	0.000090	0.000094	0.000033	0.000000	0.000000	0.000000	0.000000
0.335446	0.168245	0.001308	0.001218	0.011656	0.006632	0.000489	0.033376	0.007251	0.006145	0.003817	0.007950	0.000868	0.220631	0.121915	0.011437	0.043534	0.017321	0.000150	0.000612	0.000000	0.000000	0.000000	0.000000
0.936295	0.016810	0.000026	0.010104	0.012310	0.000183	0.013295	0.008768	0.000147	0.000942	0.000450	0.000153	0.000221	0.000018	0.000063	0.000002	0.000001	0.000097	0.000005	0.000109	0.000000	0.000000	0.000000	0.000000
0.303788	0.180062	0.002182	0.001967	0.013611	0.005902	0.000636	0.035717	0.007525	0.005652	0.003485	0.006401	0.002118	0.232414	0.124263	0.011436	0.043166	0.018860	0.000102	0.000712	0.000000	0.000000	0.000000	0.000000
0.030630	0.001188	0.103457	0.054162	0.004953	0.001641	0.027423	0.043087	0.388587	0.243990	0.047685	0.016385	0.000138	0.000430	0.000115	0.002301	0.018874	0.013349	0.001281	0.000324	0.000000	0.000000	0.000000	0.000000
0.924974	0.021077	0.000247	0.015011	0.014128	0.000781	0.013851	0.007472	0.000080	0.001345	0.000175	0.000366	0.000347	0.000076	0.000014	0.000020	0.000008	0.000003	0.000000	0.000022	0.000000	0.000000	0.000000	0.000000
0.924389	0.021522	0.000129	0.015477	0.014485	0.000793	0.014136	0.007054	0.000024	0.001076	0.000132	0.000353	0.000308	0.000060	0.000011	0.000012	0.000003	0.000003	0.000000	0.000032	0.000000	0.000000	0.000000	0.000000
0.924798	0.021396	0.000196	0.015084	0.014203	0.000782	0.013823	0.007370	0.000064	0.001272	0.000162	0.000364	0.000341	0.000077	0.000013	0.000014	0.000004	0.000004	0.000002	0.000031	0.000000	0.000000	0.000000	0.000000
0.924844	0.021557	0.000148	0.015053	0.014313	0.000788	0.013927	0.007192	0.000049	0.001177	0.000141	0.000365	0.000319	0.000066	0.000012	0.000011	0.000013	0.000001	0.000001	0.000025	0.000000	0.000000	0.000000	0.000000
0.921763	0.022303	0.000025	0.015888	0.015270	0.000819	0.015721	0.006735	0.000001	0.000733	0.000151	0.000391	0.000092	0.000013	0.000008	0.000003	0.000008	0.000018	0.000003	0.000054	0.000000	0.000000	0.000000	0.000000
0.925076	0.021459	0.000194	0.014501	0.014079	0.000792	0.014019	0.007313	0.000098	0.001349	0.000209	0.000454	0.000310	0.000080	0.000011	0.000011	0.000018	0.000002	0.000002	0.000026	0.000000	0.000000	0.000000	0.000000
0.921971	0.022270	0.000036	0.016068	0.015222	0.000804	0.015279	0.006931	0.000001	0.000759	0.000119	0.000317	0.000117	0.000014	0.000010	0.000004	0.000010	0.000015	0.000002	0.000051	0.000000	0.000000	0.000000	0.000000
0.047264	0.001520	0.100494	0.054550	0.005209	0.001529	0.027067	0.040635	0.380439	0.237244	0.047461	0.016476	0.000021	0.000684	0.000090	0.002401	0.021290	0.014295	0.001067	0.000262	0.000000	0.000000	0.000000	0.000000
0.772325	0.014678	0.012089	0.038258	0.015300	0.002106	0.025900	0.001170	0.066236	0.030575	0.008387	0.001022	0.001919	0.001003	0.000013	0.000549	0.006245	0.002106	0.000107	0.000011	0.000000	0.000000	0.000000	0.000000
0.399429	0.014534	0.065597	0.058923	0.010847	0.000775	0.039858	0.008125	0.211351	0.134330	0.023467	0.010089	0.001934	0.000058	0.000232	0.001101	0.009469	0.008171	0.001148	0.000561	0.000000	0.000000	0.000000	0.000000
0.664588	0.022122	0.035150	0.049760	0.013992	0.000716	0.036785	0.000614	0.090735	0.058978	0.008601	0.005232	0.003145	0.000000	0.000254	0.000421	0.004074	0.003579	0.000684	0.000573	0.000000	0.000000	0.000000	0.000000
0.860959	0.020432	0.004407	0.028393	0.015391	0.001119	0.022376	0.000762	0.028636	0.010146	0.002783	0.000154	0.000772	0.000297	0.000012	0.000319	0.001787	0.001145	0.000063	0.000048	0.000000	0.000000	0.000000	0.000000
0.899703	0.004287	0.001357	0.005945	0.018073	0.000190	0.027313	0.000009	0.003884	0.003885	0.000746	0.000020	0.001995	0.002950	0.000796	0.000504	0.008995	0.016050	0.002937	0.000362	0.000000	0.000000	0.000000	0.000000
0.896512	0.020338	0.002080	0.023560	0.035734	0.004988	0.011223	0.001236	0.000270	0.000421	0.002166	0.000655	0.000001	0.000001	0.000076	0.000269	0.000144	0.000025	0.000134	0.000167	0.000000	0.000000	0.000000	0.000000
0.827721	0.033559	0.001943	0.015038	0.009947	0.005963	0.048995	0.018221	0.011154	0.001039	0.010350	0.009842	0.000123	0.004253	0.000373	0.000046	0.000002	0.000632	0.000243	0.000556	0.000000	0.000000	0.000000	0.000000
0.881429	0.025549	0.001534	0.026845	0.014671	0.001427	0.025404	0.002745	0.000337	0.001132	0.000804	0.000191	0.000260	0.000123	0.000065	0.000160	0.004088	0.009451	0.001944	0.001841	0.000000	0.000000	0.000000	0.000000
0.901477	0.024888	0.001090	0.022400	0.013586	0.000329	0.020169	0.004644	0.000279	0.001446	0.000946	0.000123	0.000010	0.000216	0.000125	0.000164	0.001821	0.003734	0.001586	0.000967	0.000000	0.000000	0.000000	0.000000
0.901546	0.025181	0.001060	0.022591	0.013594	0.000353	0.019964	0.004760	0.000280	0.001421	0.000898	0.000145	0.000003	0.000237	0.000140	0.000138	0.001609	0.003496	0.001600	0.000984	0.000000	0.000000	0.000000	0.000000
0.925620	0.021111	0.000205	0.014604	0.014269	0.000778	0.013623	0.007330	0.000110	0.001419	0.000164	0.000314	0.000327	0.000065	0.000012	0.000009	0.000003	0.000016	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000
0.925043	0.021482	0.000216	0.014722	0.014118	0.000778	0.013639	0.007505	0.000098	0.001379	0.000168	0.000366	0.000338	0.000080	0.000020	0.000009	0.000011	0.000002	0.000001	0.000024	0.000000	0.000000	0.000000	0.000000
0.917091	0.021428	0.000316	0.017568	0.016389	0.001091	0.017691	0.005443	0.000149	0.001195	0.000134	0.000553	0.000106	0.000069	0.000006	0.000012	0.000061	0.000661	0.000033	0.000005	0.000000	0.000000	0.000000	0.000000
0.915264	0.021598	0.000373	0.020358	0.015921	0.000942	0.018221	0.004666	0.002248	0.000083	0.000003	0.000081	0.000037	0.000033	0.000021	0.000033	0.000090	0.000004	0.000002	0.000022	0.000000	0.000000	0.000000	0.000000
0.920308	0.022232	0.000091	0.019018	0.014469	0.000855	0.016086	0.005464	0.000929	0.000009	0.000003	0.000065	0.000159	0.000084	0.000001	0.000035	0.000122	0.000027	0.000008	0.000037	0.000000	0.000000	0.000000	0.000000
0.920306	0.022261	0.000074	0.018864	0.014482	0.000884	0.016147	0.005514	0.000857	0.000013	0.000004	0.000081	0.000180	0.000097	0.000001	0.000036	0.000128	0.000026	0.000008	0.000036	0.000000	0.000000	0.000000	0.000000
0.925208	0.021434	0.000211	0.014751	0.014036	0.000774	0.013646	0.007472	0.000087	0.001339	0.000167	0.000368	0.000355	0.000082	0.000015	0.000013	0.000016	0.000001	0.000003	0.000024	0.000000	0.000000	0.000000	0.000000
0.925440	0.021388	0.000202	0.014706	0.014010	0.000755	0.013525	0.007509	0.000095	0.001380	0.000173	0.000352	0.000325	0.000074	0.000013	0.000011	0.000013	0.000001	0.000003	0.000025	0.000000	0.000000	0.000000	0.000000
0.923373	0.020865	0.000037	0.015720	0.015428	0.000856	0.015476	0.006682	0.000025	0.000708	0.000103	0.000429	0.000162	0.000032	0.000002	0.000011	0.000005	0.000067	0.000006	0.000013	0.000000	0.000000	0.000000	0.000000
0.923623	0.021037	0.000096	0.015049	0.015238	0.000821	0.015013	0.007087	0.000001	0.001009	0.000144	0.000556	0.000205	0.000038	0.000001	0.000006	0.000007	0.000059	0.000002	0.000009	0.000000	0.000000	0.000000	0.000000
0.923387	0.021135	0.000098	0.015154	0.015186	0.000827	0.014988	0.007161	0.000001	0.001002	0.000151	0.000576	0.000207	0.000047	0.000000	0.000006	0.000009	0.000052	0.000001	0.000011	0.000000	0.000000	0.000000	0.000000
0.925455	0.021334	0.000217	0.014566	0.014081	0.000771	0.013640	0.007435	0.000105	0.001389	0.000164	0.000360	0.000351	0.000071	0.000011	0.000013	0.000013	0.000002	0.000002	0.000021	0.000000	0.000000	0.000000	0.000000
0.925209	0.021241	0.000125	0.015325	0.014250	0.000789	0.014063	0.007093	0.000017	0.001037	0.000128	0.000273	0.000299	0.000075	0.000010	0.000020	0.000012	0.000002	0.000001	0.000031	0.000000	0.000000	0.000000	0.000000
0.925209	0.021252	0.000136	0.015241	0.014220	0.000784	0.014022	0.007160	0.000028	0.001088	0.000138	0.000279	0.000294	0.000075	0.000011	0.000019	0.000010	0.000003	0.000001	0.000031	0.000000	0.000000	0.000000	0.000000
0.128664	0.006936	0.072522	0.017612	0.000115	0.002127	0.010837	0.076846	0.389157	0.214604	0.049904	0.009799	0.002233	0.000197	0.000006	0.001543	0.008848	0.006640	0.001410	0.000000	0.000000	0.000000	0.000000	0.000000
0.040677	0.007479	0.049117	0.020760	0.001629	0.005506	0.026975	0.058251	0.456088	0.246330	0.052448	0.011623	0.003322	0.000082	0.000241	0.001484	0.008733	0.007595	0.001493	0.000166	0.000000	0.000000	0.000000	0.000000
0.024129	0.000195	0.079579	0.037435	0.002862	0.001459	0.019345	0.043248	0.423088	0.234916	0.062050	0.014175	0.006884	0.001978	0.000010	0.003996	0.026583	0.017281	0.000779	0.000009	0.000000	0.000000	0.000000	0.000000
0.693277	0.016876	0.018929	0.039635	0.013621	0.001499	0.027562	0.001496	0.104279	0.050172	0.013895	0.002216	0.002668	0.000683	0.000002	0.001371	0.006545	0.005220	0.000031	0.000025	0.000000	0.000000	0.000000	0.000000
0.920826	0.020012	0.000486	0.014573	0.016570	0.000804	0.017311	0.005592	0.003206	0.000086	0.000004	0.000080	0.000145	0.000009	0.000001	0.000031	0.000167	0.000021	0.000030	0.000045	0.000000	0.000000	0.000000	0.000000
0.925222	0.021409	0.000203	0.014762	0.014058	0.000783	0.013666	0.007444	0.000083	0.001325	0.000163	0.000369	0.000358	0.000085	0.000014	0.000013	0.000017	0.000001	0.000002	0.000024	0.000000	0.000000	0.000000	0.000000
0.923645	0.018715	0.000385	0.016164	0.016346	0.001026	0.013980	0.007210	0.000126	0.001317	0.000001	0.000423	0.000311	0.000088	0.000046	0.000006	0.000001	0.000147	0.000001	0.000062	0.000000	0.000000	0.000000	0.000000
0.849849	0.029981	0.003023	0.002765	0.026580	0.000101	0.044326	0.009858	0.001512	0.001379	0.002562	0.003006	0.001397	0.000392	0.007523	0.000657	0.013364	0.001034	0.000087	0.000604	0.000000	0.000000	0.000000	0.000000
0.447806	0.001459	0.004581	0.075369	0.017633	0.042475	0.059028	0.015624	0.191233	0.102266	0.022377	0.005072	0.005842	0.001392	0.002949	0.000061	0.002107	0.000084	0.002638	0.000003	0.000000	0.000000	0.000000	0.000000
0.826890	0.014692	0.001190	0.040117	0.011418	0.024669	0.028341	0.000339	0.033939	0.013054	0.001213	0.000185	0.000241	0.000406	0.002015	0.000253	0.000029	0.000049	0.000958	0.000002	0.000000	0.000000	0.000000	0.000000
0.915947	0.012716	0.001349	0.020713	0.017350	0.001061	0.021586	0.005607	0.000059	0.000995	0.000947	0.000561	0.000308	0.000008	0.000044	0.000333	0.000017	0.000346	0.000052	0.000000	0.000000	0.000000	0.000000	0.000000
0.900071	0.028825	0.000178	0.021531	0.007405	0.015528	0.014906	0.004783	0.003817	0.000940	0.000298	0.000480	0.000049	0.000036	0.000534	0.000033	0.000001	0.000453	0.000103	0.000029	0.000000	0.000000	0.000000	0.000000
0.924448	0.020738	0.000058	0.015365	0.015116	0.001038	0.014738	0.006624	0.000033	0.000728	0.000080	0.000402	0.000465	0.000077	0.000001	0.000007	0.000008	0.000040	0.000006	0.000030	0.000000	0.000000	0.000000	0.000000
0.920470	0.020013	0.000135	0.019496	0.015693	0.001107	0.015120	0.004415	0.002159	0.000026	0.000084	0.000067	0.000677	0.000127	0.000007	0.000050	0.000280	0.000040	0.000001	0.000031	0.000000	0.000000	0.000000	0.000000
0.819284	0.000954	0.000062	0.039477	0.025875	0.004138	0.038529	0.000414	0.037921	0.015673	0.006712	0.002687	0.005733	0.000004	0.000000	0.000709	0.001610	0.000000	0.000176	0.000039	0.000000	0.000000	0.000000	0.000000
0.916518	0.005312	0.005262	0.020917	0.016769	0.001463	0.026009	0.004517	0.000229	0.000502	0.000000	0.000167	0.001898	0.000151	0.000011	0.000156	0.000010	0.000096	0.000004	0.000010	0.000000	0.000000	0.000000	0.000000
0.896258	0.030698	0.000316	0.020373	0.016326	0.000221	0.019554	0.008765	0.000036	0.000662	0.000421	0.000062	0.000462	0.000000	0.002492	0.000152	0.002758	0.000004	0.000007	0.000436	0.000000	0.000000	0.000000	0.000000
0.902290	0.030310	0.000183	0.018003	0.016369	0.000261	0.017201	0.009673	0.000057	0.000767	0.000217	0.000076	0.000282	0.000010	0.001794	0.000132	0.001977	0.000000	0.000050	0.000350	0.000000	0.000000	0.000000	0.000000
0.914044	0.026292	0.000191	0.017209	0.014947	0.000459	0.015321	0.008483	0.000002	0.000995	0.000247	0.000149	0.000001	0.000052	0.000348	0.000002	0.000794	0.000008	0.000149	0.000307	0.000000	0.000000	0.000000	0.000000
0.917271	0.024851	0.000211	0.015347	0.015381	0.000531	0.015323	0.008599	0.000021	0.001131	0.000146	0.000267	0.000006	0.000028	0.000687	0.000035	0.000116	0.000003	0.000013	0.000032	0.000000	0.000000	0.000000	0.000000
0.653535	0.020078	0.054258	0.049181	0.007566	0.000007	0.017817	0.005688	0.117864	0.043431	0.016868	0.000184	0.000050	0.000682	0.001550	0.001003	0.003987	0.005925	0.000192	0.000134	0.000000	0.000000	0.000000	0.000000
0.887168	0.029631	0.008247	0.027254	0.012352	0.000026	0.020244	0.002855	0.004977	0.000603	0.000423	0.000890	0.001225	0.001900	0.001232	0.000041	0.000023	0.000821	0.000023	0.000066	0.000000	0.000000	0.000000	0.000000
0.888736	0.028935	0.005884	0.026878	0.014217	0.000178	0.021493	0.002944	0.004783	0.000430	0.000409	0.001007	0.000519	0.001650	0.001042	0.000059	0.000014	0.000755	0.000018	0.000048	0.000000	0.000000	0.000000	0.000000
0.924569	0.021315	0.000004	0.016682	0.014570	0.000832	0.014351	0.006156	0.000174	0.000474	0.000023	0.000241	0.000368	0.000076	0.000007	0.000044	0.000069	0.000016	0.000001	0.000029	0.000000	0.000000	0.000000	0.000000
0.000710	0.001139	0.099962	0.036763	0.003583	0.004295	0.016539	0.093310	0.415659	0.224080	0.056846	0.009189	0.008169	0.002184	0.000138	0.002725	0.017411	0.005372	0.001878	0.000047	0.000000	0.000000	0.000000	0.000000
0.928026	0.016747	0.000074	0.011221	0.017467	0.001323	0.016283	0.006070	0.000196	0.001571	0.000166	0.000000	0.000192	0.000000	0.000016	0.000005	0.000000	0.000462	0.000153	0.000026	0.000000	0.000000	0.000000	0.000000
0.080093	0.001071	0.091523	0.051517	0.005023	0.003802	0.025880	0.078909	0.365841	0.199044	0.050496	0.003886	0.011946	0.003477	0.000271	0.002863	0.017181	0.006301	0.000765	0.000113	0.000000	0.000000	0.000000	0.000000
0.281382	0.005659	0.070563	0.055371	0.009081	0.004133	0.032902	0.058488	0.268137	0.145646	0.034135	0.001264	0.010175	0.002942	0.000285	0.002400	0.012355	0.004497	0.000417	0.000169	0.000000	0.000000	0.000000	0.000000
